2
AGRAVO DE INSTRUMENTO Nº 388.763 - RS (2001⁄0065146-3)
AGRAVO DE INSTRUMENTO Nº 388.764 - RS (2001⁄0061789-2)
AGRAVO DE INSTRUMENTO Nº 388.768 - SP (2001⁄0066464-3)
AGRAVO DE INSTRUMENTO Nº 388.769 - RS (2001⁄0065148-7)
AGRAVO DE INSTRUMENTO Nº 388.770 - CE (2001⁄0058980-7)
AGRAVO DE INSTRUMENTO Nº 388.771 - SP (2001⁄0059227-4)
AGRAVO DE INSTRUMENTO Nº 388.776 - RS (2001⁄0061884-1)
AGRAVO DE INSTRUMENTO Nº 388.778 - DF (2001⁄0062173-9)
AGRAVO DE INSTRUMENTO Nº 388.779 - PR (2001⁄0056897-8)
AGRAVO DE INSTRUMENTO Nº 388.780 - RJ (2001⁄0060463-8)
AGRAVO DE INSTRUMENTO Nº 388.781 - DF (2001⁄0064796-0)
AGRAVO DE INSTRUMENTO Nº 388.782 - RS (2001⁄0060909-4)
AGRAVO DE INSTRUMENTO Nº 388.785 - DF (2001⁄0062176-4)
AGRAVO DE INSTRUMENTO Nº 388.786 - RJ (2001⁄0060715-1)
AGRAVO DE INSTRUMENTO Nº 388.788 - RJ (2001⁄0060811-2) 
AGRAVO DE INSTRUMENTO Nº 388.790 - MG (2001⁄0065314-3)
AGRAVO DE INSTRUMENTO Nº 388.792 - DF (2001⁄0062182-8)
AGRAVO DE INSTRUMENTO Nº 388.793 - RS (2001⁄0060910-9)
AGRAVO DE INSTRUMENTO Nº 388.794 - SP (2001⁄0059100-1)
AGRAVO DE INSTRUMENTO Nº 388.795 - SC (2001⁄0056894-2)
AGRAVO DE INSTRUMENTO Nº 388.796 - RJ (2001⁄0060806-0)
AGRAVO DE INSTRUMENTO Nº 388.797 - MG (2001⁄0065411-6)
AGRAVO DE INSTRUMENTO Nº 388.799 - RJ (2001⁄0060808-4)
AGRAVO DE INSTRUMENTO Nº 388.802 - MG (2001⁄0060136-6)
AGRAVO DE INSTRUMENTO Nº 388.805 - RS (2001⁄0060908-2)
AGRAVO DE INSTRUMENTO Nº 388.808 - AL (2001⁄0058983-2)
AGRAVO DE INSTRUMENTO Nº 388.809 - RJ (2001⁄0061522-8)
AGRAVO DE INSTRUMENTO Nº 388.812 - DF (2001⁄0061100-0)
AGRAVO DE INSTRUMENTO Nº 388.813 - RJ (2001⁄0061524-1) 
AGRAVO DE INSTRUMENTO Nº 388.815 - MG (2001⁄0060644-4)
AGRAVO DE INSTRUMENTO Nº 388.816 - MG (2001⁄0064917-0)
AGRAVO DE INSTRUMENTO Nº 388.817 - MG (2001⁄0065269-9)
AGRAVO DE INSTRUMENTO Nº 388.818 - RS (2001⁄0055367-7)
AGRAVO DE INSTRUMENTO Nº 388.819 - DF (2001⁄0062160-2)
AGRAVO DE INSTRUMENTO Nº 388.820 - RJ (2001⁄0061521-6)
AGRAVO DE INSTRUMENTO Nº 388.822 - MG (2001⁄0065313-1)
AGRAVO DE INSTRUMENTO Nº 388.823 - PR (2001⁄0059081-2)
AGRAVO DE INSTRUMENTO Nº 388.824 - AL (2001⁄0058895-9)
AGRAVO DE INSTRUMENTO Nº 388.825 - MG (2001⁄0062177-6)
AGRAVO DE INSTRUMENTO Nº 388.826 - RJ (2001⁄0061520-4)
AGRAVO DE INSTRUMENTO Nº 388.827 - DF (2001⁄0056944-6)
AGRAVO DE INSTRUMENTO Nº 388.828 - MG (2001⁄0060789-5)
AGRAVO DE INSTRUMENTO Nº 388.829 - SC (2001⁄0065125-0)
AGRAVO DE INSTRUMENTO Nº 388.830 - AC (2001⁄0062164-0)
AGRAVO DE INSTRUMENTO Nº 388.832 - AL (2001⁄0058960-5)
AGRAVO DE INSTRUMENTO Nº 388.833 - RS (2001⁄0061004-9)
AGRAVO DE INSTRUMENTO Nº 388.834 - DF (2001⁄0055387-9)
AGRAVO DE INSTRUMENTO Nº 388.835 - PR (2001⁄0065122-4)
AGRAVO DE INSTRUMENTO Nº 388.837 - CE (2001⁄0058956-5)
AGRAVO DE INSTRUMENTO Nº 388.838 - MG (2001⁄0060779-4)
AGRAVO DE INSTRUMENTO Nº 388.840 - RJ (2001⁄0060800-0)
AGRAVO DE INSTRUMENTO Nº 388.841 - SC (2001⁄0065123-6)
AGRAVO DE INSTRUMENTO Nº 388.842 - DF (2001⁄0055396-8)
AGRAVO DE INSTRUMENTO Nº 388.846 - GO (2001⁄0062147-3)
AGRAVO DE INSTRUMENTO Nº 388.850 - PE (2001⁄0058926-2)
AGRAVO DE INSTRUMENTO Nº 388.851 - RJ (2001⁄0060804-7)
AGRAVO DE INSTRUMENTO Nº 388.853 - SP (2001⁄0066430-3)
AGRAVO DE INSTRUMENTO Nº 388.854 - GO (2001⁄0062155-0)
AGRAVO DE INSTRUMENTO Nº 388.855 - AL (2001⁄0058964-2)
AGRAVO DE INSTRUMENTO Nº 388.856 - MG (2001⁄0065507-4)
AGRAVO DE INSTRUMENTO Nº 388.857 - MG (2001⁄0064920-9)
AGRAVO DE INSTRUMENTO Nº 388.858 - SC (2001⁄0065119-6)
AGRAVO DE INSTRUMENTO Nº 388.861 - CE (2001⁄0058969-1)
AGRAVO DE INSTRUMENTO Nº 388.862 - MG (2001⁄0062163-8)
AGRAVO DE INSTRUMENTO Nº 388.864 - SP (2001⁄0066485-7)
AGRAVO DE INSTRUMENTO Nº 388.865 - SC (2001⁄0065120-0)
AGRAVO DE INSTRUMENTO Nº 388.866 - DF (2001⁄0055391-9)
AGRAVO DE INSTRUMENTO Nº 388.868 - SP (2001⁄0066933-0)
AGRAVO DE INSTRUMENTO Nº 388.870 - DF (2001⁄0055390-7)
AGRAVO DE INSTRUMENTO Nº 388.871 - PR (2001⁄0065121-2)
AGRAVO DE INSTRUMENTO Nº 388.873 - RS (2001⁄0061013-8)
AGRAVO DE INSTRUMENTO Nº 388.874 - MG (2001⁄0062159-8)
AGRAVO DE INSTRUMENTO Nº 388.875 - RS (2001⁄0065152-7)
AGRAVO DE INSTRUMENTO Nº 388.877 - DF (2001⁄0062171-5)
AGRAVO DE INSTRUMENTO Nº 388.878 - RS (2001⁄0065151-5)
AGRAVO DE INSTRUMENTO Nº 388.879 - SP (2001⁄0066947-8)
AGRAVO DE INSTRUMENTO Nº 388.882 - RS (2001⁄0061011-4)
AGRAVO DE INSTRUMENTO Nº 388.885 - PR (2001⁄0065149-9)
AGRAVO DE INSTRUMENTO Nº 388.886 - DF (2001⁄0055308-3)
AGRAVO DE INSTRUMENTO Nº 388.889 - DF (2001⁄0055381-8)
AGRAVO DE INSTRUMENTO Nº 388.890 - RS (2001⁄0056899-1)
AGRAVO DE INSTRUMENTO Nº 388.891 - SP (2001⁄0066951-8)
AGRAVO DE INSTRUMENTO Nº 388.893 - RS (2001⁄0060912-2)
AGRAVO DE INSTRUMENTO Nº 388.894 - DF (2001⁄0055377-8)
AGRAVO DE INSTRUMENTO Nº 388.896 - SP (2001⁄0066943-0)
AGRAVO DE INSTRUMENTO Nº 388.897 - RJ (2001⁄0062050-3)
AGRAVO DE INSTRUMENTO Nº 388.899 - RS (2001⁄0060911-0)
AGRAVO DE INSTRUMENTO Nº 388.900 - RS (2001⁄0060958-7)
AGRAVO DE INSTRUMENTO Nº 388.901 - RS (2001⁄0060946-2)
AGRAVO DE INSTRUMENTO Nº 388.902 - RS (2001⁄0060905-7)
AGRAVO DE INSTRUMENTO Nº 388.903 - RS (2001⁄0061163-0)
AGRAVO DE INSTRUMENTO Nº 388.904 - RS (2001⁄0061159-0)
AGRAVO DE INSTRUMENTO Nº 388.905 - RS (2001⁄0061155-3)
AGRAVO DE INSTRUMENTO Nº 388.907 - RS (2001⁄0060898-2)
AGRAVO DE INSTRUMENTO Nº 388.908 - RS (2001⁄0060901-0) 
AGRAVO DE INSTRUMENTO Nº 388.909 - RS (2001⁄0060900-8)
AGRAVO DE INSTRUMENTO Nº 388.910 - RS (2001⁄0060976-5)
AGRAVO DE INSTRUMENTO Nº 388.911 - MG (2001⁄0073461-2)
AGRAVO DE INSTRUMENTO Nº 388.912 - BA (2001⁄0073462-4)
AGRAVO DE INSTRUMENTO Nº 388.913 - BA (2001⁄0073464-8)
AGRAVO DE INSTRUMENTO Nº 388.914 - MG (2001⁄0073463-6)
AGRAVO DE INSTRUMENTO Nº 388.915 - MG (2001⁄0073465-0)
AGRAVO DE INSTRUMENTO Nº 388.916 - MG (2001⁄0073466-1)
AGRAVO DE INSTRUMENTO Nº 388.917 - MG (2001⁄0073467-3)
AGRAVO DE INSTRUMENTO Nº 388.918 - MG (2001⁄0073468-5)
AGRAVO DE INSTRUMENTO Nº 388.919 - MG (2001⁄0073469-7)
AGRAVO DE INSTRUMENTO Nº 388.920 - MG (2001⁄0073470-1)
AGRAVO DE INSTRUMENTO Nº 388.921 - MG (2001⁄0073471-3)
AGRAVO DE INSTRUMENTO Nº 388.922 - MG (2001⁄0073472-5)
AGRAVO DE INSTRUMENTO Nº 388.923 - SP (2001⁄0060152-0)
AGRAVO DE INSTRUMENTO Nº 388.924 - MG (2001⁄0073474-9)
AGRAVO DE INSTRUMENTO Nº 388.925 - SP (2001⁄0061838-4)
AGRAVO DE INSTRUMENTO Nº 388.926 - MG (2001⁄0073473-7)
AGRAVO DE INSTRUMENTO Nº 388.927 - DF (2001⁄0073475-0)
AGRAVO DE INSTRUMENTO Nº 388.928 - MG (2001⁄0073476-2)
AGRAVO DE INSTRUMENTO Nº 388.929 - PA (2001⁄0073477-4)
AGRAVO DE INSTRUMENTO Nº 388.930 - MG (2001⁄0073478-6)
AGRAVO DE INSTRUMENTO Nº 388.931 - MG (2001⁄0073479-8)
AGRAVO DE INSTRUMENTO Nº 388.933 - SP (2001⁄0061837-2)
AGRAVO DE INSTRUMENTO Nº 388.934 - BA (2001⁄0073481-4)
AGRAVO DE INSTRUMENTO Nº 388.936 - BA (2001⁄0073484-0)
AGRAVO DE INSTRUMENTO Nº 388.937 - SP (2001⁄0061835-9)
AGRAVO DE INSTRUMENTO Nº 388.938 - MG (2001⁄0073483-8)
AGRAVO DE INSTRUMENTO Nº 388.939 - PI (2001⁄0073485-1)
AGRAVO DE INSTRUMENTO Nº 388.940 - SP (2001⁄0061834-7)
AGRAVO DE INSTRUMENTO Nº 388.941 - MG (2001⁄0073486-3)
AGRAVO DE INSTRUMENTO Nº 388.942 - MG (2001⁄0073487-5)
AGRAVO DE INSTRUMENTO Nº 388.943 - SP (2001⁄0062017-2) 
AGRAVO DE INSTRUMENTO Nº 388.944 - SP (2001⁄0060479-0) 
AGRAVO DE INSTRUMENTO Nº 388.945 - MG (2001⁄0073488-7)
AGRAVO DE INSTRUMENTO Nº 388.946 - SP (2001⁄0060480-4)
AGRAVO DE INSTRUMENTO Nº 388.947 - SP (2001⁄0061833-5)
AGRAVO DE INSTRUMENTO Nº 388.948 - MG (2001⁄0073489-9)
AGRAVO DE INSTRUMENTO Nº 388.949 - SP (2001⁄0060775-7)
AGRAVO DE INSTRUMENTO Nº 388.950 - SP (2001⁄0061831-1)
AGRAVO DE INSTRUMENTO Nº 388.951 - MG (2001⁄0073490-3)
AGRAVO DE INSTRUMENTO Nº 388.952 - MG (2001⁄0073491-5)
AGRAVO DE INSTRUMENTO Nº 388.953 - SP (2001⁄0062089-2)
AGRAVO DE INSTRUMENTO Nº 388.954 - MG (2001⁄0073492-7)
AGRAVO DE INSTRUMENTO Nº 388.955 - MG (2001⁄0073493-9)
AGRAVO DE INSTRUMENTO Nº 388.956 - SP (2001⁄0062090-7)
AGRAVO DE INSTRUMENTO Nº 388.957 - MG (2001⁄0073494-0)
AGRAVO DE INSTRUMENTO Nº 388.959 - SP (2001⁄0062024-8)
AGRAVO DE INSTRUMENTO Nº 388.960 - SP (2001⁄0061851-3)
AGRAVO DE INSTRUMENTO Nº 388.962 - SP (2001⁄0061852-5)
AGRAVO DE INSTRUMENTO Nº 388.963 - SP (2001⁄0061841-2)
AGRAVO DE INSTRUMENTO Nº 388.964 - SP (2001⁄0060527-0)
AGRAVO DE INSTRUMENTO Nº 388.965 - MG (2001⁄0073500-3)
AGRAVO DE INSTRUMENTO Nº 388.966 - BA (2001⁄0073503-9)
AGRAVO DE INSTRUMENTO Nº 388.967 - RS (2001⁄0061283-0)
AGRAVO DE INSTRUMENTO Nº 388.968 - MA (2001⁄0073504-0)
AGRAVO DE INSTRUMENTO Nº 388.969 - RS (2001⁄0061260-3)
AGRAVO DE INSTRUMENTO Nº 388.970 - MG (2001⁄0073505-2)
AGRAVO DE INSTRUMENTO Nº 388.972 - SP (2001⁄0059232-6)
AGRAVO DE INSTRUMENTO Nº 388.973 - MG (2001⁄0073506-4)
AGRAVO DE INSTRUMENTO Nº 388.974 - SP (2001⁄0062083-1)
AGRAVO DE INSTRUMENTO Nº 388.976 - RS (2001⁄0061276-5)
AGRAVO DE INSTRUMENTO Nº 388.978 - SP (2001⁄0065565-6)
AGRAVO DE INSTRUMENTO Nº 388.979 - MG (2001⁄0065394-0)
AGRAVO DE INSTRUMENTO Nº 388.980 - MG (2001⁄0073507-6)
AGRAVO DE INSTRUMENTO Nº 388.982 - BA (2001⁄0073508-8)
AGRAVO DE INSTRUMENTO Nº 388.984 - SP (2001⁄0062000-9)
AGRAVO DE INSTRUMENTO Nº 388.985 - MG (2001⁄0073509-0)
AGRAVO DE INSTRUMENTO Nº 388.986 - RS (2001⁄0065677-9)
AGRAVO DE INSTRUMENTO Nº 388.988 - MG (2001⁄0073510-4)
AGRAVO DE INSTRUMENTO Nº 388.989 - MG (2001⁄0065280-4)
AGRAVO DE INSTRUMENTO Nº 388.990 - SP (2001⁄0062087-9)
AGRAVO DE INSTRUMENTO Nº 388.992 - MG (2001⁄0073512-8)
AGRAVO DE INSTRUMENTO Nº 388.993 - RS (2001⁄0061022-7)
AGRAVO DE INSTRUMENTO Nº 388.994 - SP (2001⁄0062019-6)
AGRAVO DE INSTRUMENTO Nº 388.995 - MG (2001⁄0073514-1)
AGRAVO DE INSTRUMENTO Nº 388.996 - SP (2001⁄0062092-0)
AGRAVO DE INSTRUMENTO Nº 388.998 - SP (2001⁄0062013-5)
AGRAVO DE INSTRUMENTO Nº 389.001 - SP (2001⁄0062085-5)
AGRAVO DE INSTRUMENTO Nº 389.002 - RS (2001⁄0061020-3)
AGRAVO DE INSTRUMENTO Nº 389.003 - RS (2001⁄0054105-4)
AGRAVO DE INSTRUMENTO Nº 389.004 - MG (2001⁄0073527-8)
AGRAVO DE INSTRUMENTO Nº 389.006 - MG (2001⁄0073529-1)
AGRAVO DE INSTRUMENTO Nº 389.007 - RJ (2001⁄0057394-9)
AGRAVO DE INSTRUMENTO Nº 389.008 - SP (2001⁄0060133-0)
AGRAVO DE INSTRUMENTO Nº 389.010 - RS (2001⁄0065720-0)
AGRAVO DE INSTRUMENTO Nº 389.011 - BA (2001⁄0073530-6)
AGRAVO DE INSTRUMENTO Nº 389.012 - SP (2001⁄0053726-0)
AGRAVO DE INSTRUMENTO Nº 389.013 - RJ (2001⁄0057672-8)
AGRAVO DE INSTRUMENTO Nº 389.014 - MG (2001⁄0065403-9)
AGRAVO DE INSTRUMENTO Nº 389.015 - MG (2001⁄0073531-8)
AGRAVO DE INSTRUMENTO Nº 389.016 - MG (2001⁄0073534-3) 
AGRAVO DE INSTRUMENTO Nº 389.017 - SP (2001⁄0065580-9)
AGRAVO DE INSTRUMENTO Nº 389.018 - BA (2001⁄0073536-7)
AGRAVO DE INSTRUMENTO Nº 389.019 - RJ (2001⁄0054216-5)
AGRAVO DE INSTRUMENTO Nº 389.021 - RJ (2001⁄0057690-6)
AGRAVO DE INSTRUMENTO Nº 389.023 - RS (2001⁄0065790-6)
AGRAVO DE INSTRUMENTO Nº 389.024 - RS (2001⁄0065729-6)
AGRAVO DE INSTRUMENTO Nº 389.025 - SP (2001⁄0060115-2)
AGRAVO DE INSTRUMENTO Nº 389.026 - RS (2001⁄0065789-1)
AGRAVO DE INSTRUMENTO Nº 389.027 - RJ (2001⁄0062112-1) 
AGRAVO DE INSTRUMENTO Nº 389.029 - SP (2001⁄0060529-3)
AGRAVO DE INSTRUMENTO Nº 389.030 - SP (2001⁄0060054-6)
AGRAVO DE INSTRUMENTO Nº 389.031 - RJ (2001⁄0062097-0)
AGRAVO DE INSTRUMENTO Nº 389.032 - RS (2001⁄0065788-0)
AGRAVO DE INSTRUMENTO Nº 389.033 - RJ (2001⁄0062038-6)
AGRAVO DE INSTRUMENTO Nº 389.034 - SP (2001⁄0060481-6)
AGRAVO DE INSTRUMENTO Nº 389.035 - RJ (2001⁄0055701-3)
AGRAVO DE INSTRUMENTO Nº 389.040 - RJ (2001⁄0057685-4)
AGRAVO DE INSTRUMENTO Nº 389.041 - SP (2001⁄0060057-1)
AGRAVO DE INSTRUMENTO Nº 389.042 - RJ (2001⁄0062098-1)
AGRAVO DE INSTRUMENTO Nº 389.043 - SP (2001⁄0060052-2)
AGRAVO DE INSTRUMENTO Nº 389.047 - MG (2001⁄0065399-0)
AGRAVO DE INSTRUMENTO Nº 389.048 - RJ (2001⁄0062045-1)
AGRAVO DE INSTRUMENTO Nº 389.049 - RS (2001⁄0065793-1)
AGRAVO DE INSTRUMENTO Nº 389.050 - RS (2001⁄0061000-1)
AGRAVO DE INSTRUMENTO Nº 389.052 - RJ (2001⁄0062113-3)
AGRAVO DE INSTRUMENTO Nº 389.053 - SP (2001⁄0060598-8)
AGRAVO DE INSTRUMENTO Nº 389.054 - SP (2001⁄0060489-0)
AGRAVO DE INSTRUMENTO Nº 389.055 - SP (2001⁄0060154-4)
AGRAVO DE INSTRUMENTO Nº 389.058 - SP (2001⁄0059272-0)
AGRAVO DE INSTRUMENTO Nº 389.059 - SP (2001⁄0060592-7)
AGRAVO DE INSTRUMENTO Nº 389.060 - SP (2001⁄0059264-2)
AGRAVO DE INSTRUMENTO Nº 389.062 - SP (2001⁄0060488-9)
AGRAVO DE INSTRUMENTO Nº 389.063 - SP (2001⁄0059258-9)
AGRAVO DE INSTRUMENTO Nº 389.064 - SP (2001⁄0060051-0)
AGRAVO DE INSTRUMENTO Nº 389.065 - SP (2001⁄0060501-7)
AGRAVO DE INSTRUMENTO Nº 389.067 - RJ (2001⁄0058022-1)
AGRAVO DE INSTRUMENTO Nº 389.068 - MG (2001⁄0065493-7)
AGRAVO DE INSTRUMENTO Nº 389.069 - SP (2001⁄0060048-2)
AGRAVO DE INSTRUMENTO Nº 389.070 - SC (2001⁄0067222-7)
AGRAVO DE INSTRUMENTO Nº 389.071 - SP (2001⁄0060025-5)
AGRAVO DE INSTRUMENTO Nº 389.073 - SP (2001⁄0060550-0)
AGRAVO DE INSTRUMENTO Nº 389.075 - SC (2001⁄0067230-4)
AGRAVO DE INSTRUMENTO Nº 389.076 - SP (2001⁄0060596-4)
AGRAVO DE INSTRUMENTO Nº 389.077 - SP (2001⁄0060588-7)
AGRAVO DE INSTRUMENTO Nº 389.078 - SP (2001⁄0060584-0)
AGRAVO DE INSTRUMENTO Nº 389.080 - SP (2001⁄0060581-4)
AGRAVO DE INSTRUMENTO Nº 389.083 - SP (2001⁄0060559-6)
AGRAVO DE INSTRUMENTO Nº 389.084 - RS (2001⁄0060913-4)
AGRAVO DE INSTRUMENTO Nº 389.085 - PR (2001⁄0060507-8)
AGRAVO DE INSTRUMENTO Nº 389.086 - RS (2001⁄0060915-8)
AGRAVO DE INSTRUMENTO Nº 389.087 - AL (2001⁄0060508-0)
AGRAVO DE INSTRUMENTO Nº 389.088 - ES (2001⁄0061417-8)
AGRAVO DE INSTRUMENTO Nº 389.089 - AL (2001⁄0060511-8)
AGRAVO DE INSTRUMENTO Nº 389.090 - RS (2001⁄0060916-0)
AGRAVO DE INSTRUMENTO Nº 389.091 - PR (2001⁄0061216-0)
AGRAVO DE INSTRUMENTO Nº 389.092 - AL (2001⁄0060510-6)
AGRAVO DE INSTRUMENTO Nº 389.094 - MT (2001⁄0062033-7)
AGRAVO DE INSTRUMENTO Nº 389.097 - SE (2001⁄0060137-8)
AGRAVO DE INSTRUMENTO Nº 389.098 - MT (2001⁄0062035-0)
AGRAVO DE INSTRUMENTO Nº 389.099 - RS (2001⁄0061158-9)
AGRAVO DE INSTRUMENTO Nº 389.100 - RO (2001⁄0061587-2)
AGRAVO DE INSTRUMENTO Nº 389.102 - PI (2001⁄0060939-7)
AGRAVO DE INSTRUMENTO Nº 389.104 - ES (2001⁄0061724-8)
AGRAVO DE INSTRUMENTO Nº 389.106 - RO (2001⁄0059223-7)
AGRAVO DE INSTRUMENTO Nº 389.108 - RS (2001⁄0060932-4)
AGRAVO DE INSTRUMENTO Nº 389.110 - RO (2001⁄0061585-9)
AGRAVO DE INSTRUMENTO Nº 389.112 - RO (2001⁄0061589-6)
AGRAVO DE INSTRUMENTO Nº 389.113 - RS (2001⁄0060983-0)
AGRAVO DE INSTRUMENTO Nº 389.114 - ES (2001⁄0061722-4) 
AGRAVO DE INSTRUMENTO Nº 389.117 - MA (2001⁄0061713-5)
AGRAVO DE INSTRUMENTO Nº 389.118 - CE (2001⁄0061460-0)
AGRAVO DE INSTRUMENTO Nº 389.119 - RS (2001⁄0060979-0)
AGRAVO DE INSTRUMENTO Nº 389.122 - AL (2001⁄0061725-0)
AGRAVO DE INSTRUMENTO Nº 389.125 - PR (2001⁄0061300-6)
AGRAVO DE INSTRUMENTO Nº 389.127 - SP (2001⁄0059154-3)
AGRAVO DE INSTRUMENTO Nº 389.128 - RS (2001⁄0053914-1)
AGRAVO DE INSTRUMENTO Nº 389.130 - SP (2001⁄0060548-3)
AGRAVO DE INSTRUMENTO Nº 389.132 - RS (2001⁄0053946-8)
AGRAVO DE INSTRUMENTO Nº 389.133 - RS (2001⁄0053943-2)
AGRAVO DE INSTRUMENTO Nº 389.134 - RS (2001⁄0061298-0)
AGRAVO DE INSTRUMENTO Nº 389.135 - SP (2001⁄0062009-5)
AGRAVO DE INSTRUMENTO Nº 389.139 - SP (2001⁄0059236-3)
AGRAVO DE INSTRUMENTO Nº 389.141 - SP (2001⁄0065570-8)
AGRAVO DE INSTRUMENTO Nº 389.145 - RJ (2001⁄0052997-7)
AGRAVO DE INSTRUMENTO Nº 389.150 - RJ (2001⁄0053016-1)
AGRAVO DE INSTRUMENTO Nº 389.151 - RJ (2001⁄0054250-8)
AGRAVO DE INSTRUMENTO Nº 389.152 - RJ (2001⁄0073846-2) 
AGRAVO DE INSTRUMENTO Nº 389.153 - RJ (2001⁄0054240-7)
AGRAVO DE INSTRUMENTO Nº 389.155 - RJ (2001⁄0054255-7) 
AGRAVO DE INSTRUMENTO Nº 389.156 - RJ (2001⁄0061972-5)
AGRAVO DE INSTRUMENTO Nº 389.157 - RJ (2001⁄0062060-4)
AGRAVO DE INSTRUMENTO Nº 389.159 - RJ (2001⁄0054326-4) 
AGRAVO DE INSTRUMENTO Nº 389.160 - RJ (2001⁄0054322-7)
AGRAVO DE INSTRUMENTO Nº 389.162 - SP (2001⁄0065571-0)
AGRAVO DE INSTRUMENTO Nº 389.164 - RJ (2001⁄0053523-8)
AGRAVO DE INSTRUMENTO Nº 389.165 - RJ (2001⁄0062041-4)
AGRAVO DE INSTRUMENTO Nº 389.166 - RJ (2001⁄0054325-2)
AGRAVO DE INSTRUMENTO Nº 389.167 - SP (2001⁄0060521-9)
AGRAVO DE INSTRUMENTO Nº 389.172 - RJ (2001⁄0060716-3)
AGRAVO DE INSTRUMENTO Nº 389.174 - RJ (2001⁄0054318-7)
AGRAVO DE INSTRUMENTO Nº 389.175 - RJ (2001⁄0060710-2)
AGRAVO DE INSTRUMENTO Nº 389.177 - RJ (2001⁄0062021-2) 
AGRAVO DE INSTRUMENTO Nº 389.178 - RJ (2001⁄0060730-4)
AGRAVO DE INSTRUMENTO Nº 389.179 - SP (2001⁄0060010-5)
AGRAVO DE INSTRUMENTO Nº 389.181 - RS (2001⁄0065784-2)
AGRAVO DE INSTRUMENTO Nº 389.183 - RS (2001⁄0061230-0)
AGRAVO DE INSTRUMENTO Nº 389.184 - MG (2001⁄0066193-0)
AGRAVO DE INSTRUMENTO Nº 389.185 - SP (2001⁄0054278-4)
AGRAVO DE INSTRUMENTO Nº 389.186 - RS (2001⁄0061236-1)
AGRAVO DE INSTRUMENTO Nº 389.189 - SP (2001⁄0054276-0)
AGRAVO DE INSTRUMENTO Nº 389.190 - RS (2001⁄0061231-2)
AGRAVO DE INSTRUMENTO Nº 389.191 - RS (2001⁄0060993-1)
AGRAVO DE INSTRUMENTO Nº 389.192 - RJ (2001⁄0058013-2) 
AGRAVO DE INSTRUMENTO Nº 389.193 - RS (2001⁄0061266-4)
AGRAVO DE INSTRUMENTO Nº 389.194 - RS (2001⁄0061267-6)
AGRAVO DE INSTRUMENTO Nº 389.195 - RS (2001⁄0061254-0)
AGRAVO DE INSTRUMENTO Nº 389.196 - RS (2001⁄0061253-8)
AGRAVO DE INSTRUMENTO Nº 389.197 - MG (2001⁄0066216-6)
AGRAVO DE INSTRUMENTO Nº 389.198 - RS (2001⁄0054110-6)
AGRAVO DE INSTRUMENTO Nº 389.199 - RS (2001⁄0061281-7)
AGRAVO DE INSTRUMENTO Nº 389.200 - RS (2001⁄0060974-1)
AGRAVO DE INSTRUMENTO Nº 389.201 - RS (2001⁄0054109-1)
AGRAVO DE INSTRUMENTO Nº 389.202 - MG (2001⁄0065523-9)
AGRAVO DE INSTRUMENTO Nº 389.203 - RS (2001⁄0060965-2)
AGRAVO DE INSTRUMENTO Nº 389.206 - RS (2001⁄0065783-0)
AGRAVO DE INSTRUMENTO Nº 389.207 - SP (2001⁄0054267-1)
AGRAVO DE INSTRUMENTO Nº 389.208 - RS (2001⁄0060914-6)
AGRAVO DE INSTRUMENTO Nº 389.209 - RJ (2001⁄0055632-0)
AGRAVO DE INSTRUMENTO Nº 389.210 - MG (2001⁄0065525-2) 
AGRAVO DE INSTRUMENTO Nº 389.211 - RS (2001⁄0056372-6)
AGRAVO DE INSTRUMENTO Nº 389.212 - MG (2001⁄0065524-0)
AGRAVO DE INSTRUMENTO Nº 389.213 - RJ (2001⁄0057578-0)
AGRAVO DE INSTRUMENTO Nº 389.214 - RS (2001⁄0061237-3)
AGRAVO DE INSTRUMENTO Nº 389.215 - SP (2001⁄0053994-9)
AGRAVO DE INSTRUMENTO Nº 389.217 - RJ (2001⁄0055703-7) 
AGRAVO DE INSTRUMENTO Nº 389.219 - RS (2001⁄0061234-8)
AGRAVO DE INSTRUMENTO Nº 389.220 - RJ (2001⁄0055705-0)
AGRAVO DE INSTRUMENTO Nº 389.221 - MG (2001⁄0065289-0)
AGRAVO DE INSTRUMENTO Nº 389.222 - RS (2001⁄0065855-0)
AGRAVO DE INSTRUMENTO Nº 389.223 - MG (2001⁄0066204-1)
AGRAVO DE INSTRUMENTO Nº 389.224 - RS (2001⁄0061294-3)
AGRAVO DE INSTRUMENTO Nº 389.226 - MG (2001⁄0066181-5)
AGRAVO DE INSTRUMENTO Nº 389.227 - SP (2001⁄0053997-4) 
AGRAVO DE INSTRUMENTO Nº 389.229 - RS (2001⁄0065876-3)
AGRAVO DE INSTRUMENTO Nº 389.230 - SP (2001⁄0053029-8)
AGRAVO DE INSTRUMENTO Nº 389.231 - RS (2001⁄0065724-7)
AGRAVO DE INSTRUMENTO Nº 389.232 - RJ (2001⁄0057632-4)
AGRAVO DE INSTRUMENTO Nº 389.233 - SP (2001⁄0054294-9)
AGRAVO DE INSTRUMENTO Nº 389.235 - RJ (2001⁄0055404-4)
AGRAVO DE INSTRUMENTO Nº 389.236 - RS (2001⁄0060945-0)
AGRAVO DE INSTRUMENTO Nº 389.237 - RS (2001⁄0060990-6)
AGRAVO DE INSTRUMENTO Nº 389.238 - PR (2001⁄0073863-9)
